beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-16.111954799550087,-1.1553731329813521,-1.6440334656574225,-1.5076468665392175,2.954540169653728,19.18280911657682,1.0061597450908748e-07,0.31494000047509374,0.1931992062483751,0.2214304207158162,19.192895214758785
-16.25955100214037,-0.5277282612483365,-1.3648142038631612,-1.0840080664351002,2.9770912634012614,14.983820478053875,8.680939340876512e-08,0.589943646383549,0.25542812913926916,0.3382371283089836,19.630633178077623
-16.223159087046323,-0.7692804999295639,-1.5281973284056165,-1.2549166948796626,2.8946455396110613,20.2724511989392,9.002674113320959e-08,0.4633463261216231,0.2169263620540007,0.2850995974914992,18.077092692194448
-16.032402525473476,-1.0110320056251758,-1.2594859580482272,-1.189405777193416,2.9378154121464566,23.38305202509331,1.089471945825871e-07,0.3638432974221983,0.28379987405184914,0.3044020930010779,18.874568088531305
-16.07088253037629,-1.0757021146211962,-1.4587426985344223,-1.3667283371103915,2.91148283677607,11.703164873143308,1.0483454092570097e-07,0.3410582092610446,0.23252844937565278,0.25493967329892575,18.38403889451236
-16.06921240475464,-0.9174041205334842,-1.3096136331221027,-1.2126672849189843,2.9081276274797236,11.385480696351923,1.0500977406848398e-07,0.39955489237114233,0.2699243260593435,0.2974029621297844,18.322459959185597
-16.174546879640154,-0.6494971499213582,-1.2905349100669528,-1.0901996306503456,2.9359757128378132,18.117523185574846,9.451125777573555e-08,0.5223083535337575,0.2751235773511654,0.33614938128850846,18.839876479516914
-16.04457643298907,-1.2047812720028555,-1.503634750954242,-1.4256524450199983,2.936656753559476,14.752904883572587,1.0762892205662831e-07,0.29975755771350565,0.22232060973425566,0.2403515958384862,18.852711572705026
-16.0215729295216,-0.9938469486234837,-1.211598893056461,-1.1711228942191168,2.9723872773918423,20.325298276335726,1.1013346047640362e-07,0.3701500005439525,0.2977208748318457,0.31001862761762267,19.538507802366308
-16.271751040866615,-0.2674147718541668,-1.331150968366089,-1.02426358288413,2.8288524356856053,12.113432763703372,8.575674965102294e-08,0.7653555576782798,0.26417303145156884,0.3590607865775623,16.926025971912285
-16.142918949672836,-0.7087485315653393,-1.2773230930470372,-1.1165647323961723,2.94892241747668,16.55527952785872,9.754822657706484e-08,0.4922598598158205,0.2787825775095833,0.3274025804620289,19.08537657518415
-16.10093987212858,-1.2538548538412453,-1.6860733774784311,-1.5688191777620333,2.9982567083189435,15.094365263885031,1.0173037843754225e-07,0.2854024887268646,0.18524548686989734,0.20829099183493655,20.050552476667217
-16.37547055118815,-0.3726628512735414,-1.5943370701223147,-1.1810615127648074,2.9281296482748314,17.517966633040242,7.730783321860949e-08,0.6888974545945995,0.20304308722509634,0.30695273135878914,18.69263597689689
-16.346610428377407,-0.4299344625297619,-1.5812903582141768,-1.1985243463704198,2.930208048074573,17.828689088568556,7.957145385103943e-08,0.6505517288408024,0.20570948794804123,0.30163899833885915,18.731527149470566
-16.29518825788442,-0.8702314905972651,-1.8356340446528554,-1.4771695381948566,2.9446344860694498,12.397038709304717,8.377022039047077e-08,0.4188545771277785,0.1595123317573399,0.22828292088840005,19.00371499429886
-16.280602682335083,-0.8159796356039738,-1.7686278613754594,-1.473062381092574,2.964217840082524,13.036636788621541,8.500101134630257e-08,0.44220591444457286,0.17056686972021967,0.22922244276952794,19.379539413027
-16.293147465856933,-0.759062558928806,-1.7167341413062134,-1.4166083288160098,2.9662452946309537,15.935208263103041,8.39413525515647e-08,0.46810504228207106,0.1796519086326493,0.24253522320657653,19.418870405783753
-16.189787237064593,-1.0834436483424834,-1.8325760664083248,-1.6350240531529183,2.9616070290369207,12.266544752969013,9.308179287282108e-08,0.3384280893496596,0.16000086357672816,0.19494768213637864,19.329009088735795
-16.14025307071305,-1.2689289106846864,-1.838733306789836,-1.6345804263543833,2.932863693883377,14.355731666987051,9.780862528335796e-08,0.2811325786749546,0.15901872652824878,0.19503418533863728,18.781337561169288
-16.22305431936831,-1.0726740938505588,-1.8118717331533434,-1.5777261555049786,3.00114529566178,13.643461419468085,9.003617351993327e-08,0.3420925057480254,0.16334810642211847,0.206443986435482,20.108553979641812
-16.1973944829783,-1.0631120677969061,-1.7913041238470715,-1.5802816913815554,2.986701676711869,13.510229734126355,9.237638329824618e-08,0.3453792923270198,0.16674257484440475,0.20591708496620242,19.82020113061525
-16.28137367969752,-0.9116661693215089,-1.7969006320769583,-1.5236601321028018,3.03672200247481,16.003904484754297,8.493550104812877e-08,0.4018541089380207,0.16581200505162344,0.21791283576201814,20.836828093099268
-16.165953506292958,-0.7698897485149818,-1.4224172833600304,-1.2378808362248663,2.9128696016447204,18.73131075953227,9.532692795902549e-08,0.46306411900374783,0.24113043125620465,0.2899981207413468,18.40955091929647
